3.821600000000000000e+04,7.101460000000000719e+02,2.419492655070515355e+02,2.012045957882269249e+02,1.202503673234727843e+00,5.553776029238387535e-01,3.854200000000000000e+04,2.205858618352476981e+02,7.767479674796747835e-01,9.915416947745316900e-01,9.522693406468436539e-01,9.117029612508528169e-01,6.331098636881189561e-03,2.698188606851152031e-03,8.312022895535737810e-01,9.995238063892883940e-01
3.463100000000000000e+04,6.700199999999999818e+02,2.293367836964734465e+02,1.924014025815956472e+02,1.191970435866307465e+00,5.442131577940323428e-01,3.495300000000000000e+04,2.099846629488054361e+02,7.606862012915696081e-01,9.907876291019368509e-01,9.693918481991179448e-01,9.156170221115489394e-01,6.622297470372597722e-03,2.871070651869249424e-03,8.383545311804205813e-01,9.992938159416198118e-01
2.562300000000000000e+04,5.861520000000000437e+02,2.127174707102641378e+02,1.538165732835927315e+02,1.382929460520976539e+00,6.907405542544654553e-01,2.588300000000000000e+04,1.806217507797692292e+02,7.217339868176441131e-01,9.899547965846308140e-01,9.371720725273828823e-01,8.491157316635665753e-01,8.301817535427706909e-03,2.662076277299159095e-03,7.209975257585541364e-01,9.970887193342362620e-01
3.934500000000000000e+04,8.343489999999999327e+02,2.712153929157196899e+02,1.864318544516296186e+02,1.454769592425458891e+00,7.262846439726614589e-01,4.059300000000000000e+04,2.238204858532948833e+02,7.084593777009506876e-01,9.692557830167762845e-01,7.102380153975837995e-01,8.252499367646407569e-01,6.893261987945601549e-03,1.972179982374447534e-03,6.810374581300436825e-01,9.907525853903142998e-01
6.977300000000000000e+04,1.095056999999999789e+03,3.871163104294507207e+02,2.311532909074221891e+02,1.674716846598962583e+00,8.021549991656212741e-01,7.105500000000000000e+04,2.980566099834165925e+02,7.624464551097124287e-01,9.819576384490887877e-01,7.311791675774842458e-01,7.699407179531262413e-01,5.548225107555225522e-03,1.202715718450296251e-03,5.928087091621755400e-01,9.927867320444802024e-01
4.938800000000000000e+04,8.474089999999999918e+02,3.171477962491427434e+02,2.000028923041792837e+02,1.585716049379929826e+00,7.760836890173897773e-01,5.014400000000000000e+04,2.507643408369304154e+02,7.754800822773878499e-01,9.849234205488194283e-01,8.642614843346962950e-01,7.906860580545757022e-01,6.421555767578009631e-03,1.548233090862679131e-03,6.251844424018838664e-01,9.913650041393097245e-01
4.609200000000000000e+04,7.745129999999999200e+02,2.683126145348289810e+02,2.190064910128822362e+02,1.225135443675258395e+00,5.777182109556522338e-01,4.643600000000000000e+04,2.422522592173974090e+02,7.882612487814888436e-01,9.925919545180463821e-01,9.655571715925759246e-01,9.028731639672917808e-01,5.821240443782629663e-03,2.386174935700096419e-03,8.151799502123084906e-01,9.987058499785315124e-01
3.554400000000000000e+04,6.833499999999999091e+02,2.322347035153484001e+02,1.950293808871126657e+02,1.190767783084800913e+00,5.429047147115658722e-01,3.594900000000000000e+04,2.127346384067874965e+02,7.844625910395056634e-01,9.887340398898439853e-01,9.565105549068437796e-01,9.160329407561081938e-01,6.533724496830643769e-03,2.837820657516889038e-03,8.391163485502836084e-01,9.991927141134345769e-01
4.396400000000000000e+04,7.954489999999999554e+02,2.667102618450830960e+02,2.101685413140297385e+02,1.269030370470953795e+00,6.156711361459424880e-01,4.455700000000000000e+04,2.365939630352741858e+02,7.788407029478457977e-01,9.866912045245416207e-01,8.731369810407236809e-01,8.870823394590577893e-01,6.066560409541513037e-03,2.317277377834681476e-03,7.869150769801551704e-01,9.986191316693052711e-01
2.595800000000000000e+04,5.917410000000000991e+02,2.103156323871070867e+02,1.575757338514399919e+02,1.334695560329038244e+00,6.623047787797549102e-01,2.626500000000000000e+04,1.817986581420098275e+02,7.389967545407959415e-01,9.883114410812868789e-01,9.315748805672935395e-01,8.644086798426429130e-01,8.102150873992877006e-03,2.790336405880734869e-03,7.472023657873005931e-01,9.972876802836642129e-01
5.327900000000000000e+04,9.259930000000000518e+02,3.847874443752517664e+02,1.772092358059363733e+02,2.171373532678829488e+00,8.876399950055966492e-01,5.398300000000000000e+04,2.604552355088005129e+02,7.600753241936174520e-01,9.869588574180760965e-01,7.808192677872847209e-01,6.768808060556149586e-01,7.222122118944645890e-03,9.351760743227044773e-04,4.581676256064989849e-01,9.948530557722550238e-01
4.435300000000000000e+04,7.589979999999999336e+02,2.564685192296349783e+02,2.203236834261041963e+02,1.164053338440366181e+00,5.118628801058672240e-01,4.476700000000000000e+04,2.376383671203761594e+02,7.744543390955125339e-01,9.907521165143967634e-01,9.675013985690354978e-01,9.265790898398769126e-01,5.782439051014248710e-03,2.629182951472000020e-03,8.585488097284947884e-01,9.993966081784569910e-01
5.331600000000000000e+04,9.350559999999999263e+02,3.788140395785345618e+02,1.797800154458251143e+02,2.107097602807172620e+00,8.802088891092124667e-01,5.400000000000000000e+04,2.605456573560571201e+02,5.995951417004048434e-01,9.873333333333332851e-01,7.662882754026635324e-01,6.877930333467526802e-01,7.105072390624475945e-03,9.807975222346019661e-04,4.730592567203273924e-01,9.967820258211447237e-01
4.932100000000000000e+04,8.743980000000000246e+02,3.516781391741884590e+02,1.796752413256304237e+02,1.957298827481925629e+00,8.596352843137500255e-01,4.996300000000000000e+04,2.505941890505104084e+02,7.112408969644531398e-01,9.871504913636091061e-01,8.106314076508790434e-01,7.125668648013104844e-01,7.130393527588419628e-03,1.133954829866348334e-03,5.077515368127691886e-01,9.938214876557789346e-01
3.780800000000000000e+04,7.362669999999999391e+02,2.815460567530431604e+02,1.732103669343033232e+02,1.625457307990290756e+00,7.883621198049440837e-01,3.882200000000000000e+04,2.194051975395000227e+02,7.635203360394200445e-01,9.738807892432126412e-01,8.764414269104603417e-01,7.792870554459595533e-01,7.446732351699195118e-03,1.694085623453553012e-03,6.072883147856341646e-01,9.871212293254172376e-01
5.047700000000000000e+04,8.550010000000000900e+02,3.238797466209142613e+02,1.990276998457960076e+02,1.627309901445135321e+00,7.889081734571747884e-01,5.107500000000000000e+04,2.535139295967714759e+02,7.947131431450342731e-01,9.882917278511992309e-01,8.677011124533876574e-01,7.827409161632369328e-01,6.416382642013477092e-03,1.485737766694863191e-03,6.126833418360635442e-01,9.970256686203207153e-01
7.388700000000000000e+04,1.070968999999999824e+03,3.964265040618694229e+02,2.381132900124525520e+02,1.664865090231366862e+00,7.995126360722905057e-01,7.497200000000000000e+04,3.067178674969017038e+02,7.021810406272274152e-01,9.855279304273595331e-01,8.095135031100435530e-01,7.737067636855907704e-01,5.365307889911207807e-03,1.185987155777519248e-03,5.986221561728307661e-01,9.966251300511751454e-01
4.646200000000000000e+04,8.154230000000000018e+02,3.053380391268294147e+02,1.946336145383202165e+02,1.568783685444598675e+00,7.705028835778982010e-01,4.709800000000000000e+04,2.432226464116471618e+02,7.479996780165821813e-01,9.864962418786360487e-01,8.780956997456474955e-01,7.965684429859682947e-01,6.571779930412582731e-03,1.632131564081956698e-03,6.345212843610895659e-01,9.954266389730305198e-01
1.575790000000000000e+05,1.512320999999999913e+03,5.589937995391549066e+02,3.623148530234635700e+02,1.542839866691731787e+00,7.615080891437790989e-01,1.599500000000000000e+05,4.479238933343723374e+02,7.109329531560877324e-01,9.851766176930291108e-01,8.658052971123134656e-01,8.013038672408339114e-01,3.547387656598626100e-03,9.021471224185768564e-04,6.420878876551161518e-01,9.906387909941951619e-01
3.717700000000000000e+04,6.920519999999999072e+02,2.350857319416590769e+02,2.015728770130902490e+02,1.166256767404240113e+00,5.145771004266157522e-01,3.750600000000000000e+04,2.175666025717622460e+02,7.804227806117093325e-01,9.912280701754385692e-01,9.754538997004370549e-01,9.254777003044807326e-01,6.323418563672676164e-03,2.861511710511482724e-03,8.565089737608703180e-01,9.989093869910755652e-01
4.658100000000000000e+04,9.740229999999999109e+02,3.647815261776972307e+02,1.644353247388892214e+02,2.218389064253332155e+00,8.926363174704852188e-01,4.787400000000000000e+04,2.435339221408562196e+02,7.435115722266559812e-01,9.729916029577641012e-01,6.169930150083178244e-01,6.676158321192580125e-01,7.831122693323398082e-03,9.596443256915493077e-04,4.457108992962892091e-01,9.887601848174061292e-01
8.792700000000000000e+04,1.120715999999999894e+03,4.344041443658698540e+02,2.591450370745402552e+02,1.676297371039053408e+00,8.025737839922348904e-01,8.871100000000000000e+04,3.345924886334548773e+02,8.050448635780992346e-01,9.911623135800521345e-01,8.797129298734049918e-01,7.702331871669478858e-01,4.940509108304273582e-03,1.072606379976896772e-03,5.932591626133546514e-01,9.944787746335967960e-01
4.156900000000000000e+04,7.539149999999999636e+02,2.814720060202851641e+02,1.884382955979515373e+02,1.493709148276466170e+00,7.428351498486170934e-01,4.196900000000000000e+04,2.300593285113559148e+02,7.133247533247533134e-01,9.904691558054754541e-01,9.190405477517596955e-01,8.173435495918409677e-01,6.771199836904548582e-03,1.864077447498701731e-03,6.680504780593901071e-01,9.978731105877778340e-01
4.249000000000000000e+04,7.716229999999999336e+02,2.968766722378771306e+02,1.838915802177547221e+02,1.614411447692881918e+00,7.850591671336438759e-01,4.306500000000000000e+04,2.325939557593813731e+02,7.973502974347426164e-01,9.866480900963660039e-01,8.967807277474334482e-01,7.834699641641489354e-01,6.986977459116900865e-03,1.623897119007713854e-03,6.138251847473727985e-01,9.909664051383569872e-01
5.189400000000000000e+04,9.018020000000000209e+02,3.673547664434548210e+02,1.821624610950596264e+02,2.016632648873548650e+00,8.683932637501813323e-01,5.260500000000000000e+04,2.570476472066736164e+02,6.530586562299435238e-01,9.864841745081266433e-01,8.018712140152609580e-01,6.997259071803543229e-01,7.078944896201002507e-03,1.046791312921317805e-03,4.896163451793697496e-01,9.873763071108581091e-01
4.535700000000000000e+04,7.768220000000000027e+02,2.730395632779301991e+02,2.119180462417809849e+02,1.288420538600165255e+00,6.305555766592625400e-01,4.574100000000000000e+04,2.403129751606283264e+02,7.556855100714749973e-01,9.916049058831245544e-01,9.445199875972946080e-01,8.801397580467520410e-01,6.019788859005890599e-03,2.228268802611668795e-03,7.746459936945954139e-01,9.980698084204508991e-01
3.652500000000000000e+04,7.107880000000000109e+02,2.652592743029424014e+02,1.762312207406299365e+02,1.505177534310679244e+00,7.474007701919682667e-01,3.686700000000000000e+04,2.156503521245718105e+02,8.231913455037187521e-01,9.907234111807307064e-01,9.084895043692778893e-01,8.129794997413958280e-01,7.262403129444008204e-03,1.956944428614570009e-03,6.609356669997703548e-01,9.948255175926984384e-01
5.812100000000000000e+04,9.339020000000000437e+02,3.761395319116387554e+02,1.980311247221681867e+02,1.899396028979542406e+00,8.501855651706308192e-01,5.878500000000000000e+04,2.720330045776659063e+02,7.700185479597244642e-01,9.887046015139916433e-01,8.374142194600764366e-01,7.232236484028242707e-01,6.471663115081274266e-03,1.092159678229272105e-03,5.230524456090919205e-01,9.934837381379473253e-01
5.083300000000000000e+04,8.989729999999999563e+02,3.623539234637129312e+02,1.797246125986152663e+02,2.016161939227375299e+00,8.683271449627844030e-01,5.160400000000000000e+04,2.544063398925477486e+02,8.090046789954483675e-01,9.850592977288582519e-01,7.904279863307794862e-01,7.020935152590521700e-01,7.128320647290400588e-03,1.068431876953909558e-03,4.929353041688128712e-01,9.938373987666297982e-01
5.818200000000000000e+04,9.616679999999998927e+02,4.042347502412569611e+02,1.839882348024458736e+02,2.197068473836367275e+00,8.904137816057247079e-01,5.869300000000000000e+04,2.721757211651715807e+02,6.707090735126286507e-01,9.912936806774231835e-01,7.905842902317001819e-01,6.733110426620437794e-01,6.947763058012047452e-03,8.808211021092819150e-04,4.533477601706485949e-01,9.960360715552624145e-01
4.141200000000000000e+04,7.587639999999998963e+02,2.907228800561209709e+02,1.820379882345446276e+02,1.597045116108087415e+00,7.796974918808006194e-01,4.192400000000000000e+04,2.296244673952942605e+02,7.880944678097703271e-01,9.877874248640396981e-01,9.039046793446285921e-01,7.898396828999757480e-01,7.020256931713536076e-03,1.685344035231689172e-03,6.238467246835341928e-01,9.963113648558649116e-01
2.640500000000000000e+04,6.224320000000000164e+02,2.365653307498982372e+02,1.430248572644135550e+02,1.654015499645310694e+00,7.965374013692880784e-01,2.683500000000000000e+04,1.833572746817861514e+02,6.804535498002834970e-01,9.839761505496552596e-01,8.564701107954156845e-01,7.750809220461609694e-01,8.959111181590541720e-03,1.994494659800653651e-03,6.007504357199269229e-01,9.936505320994331036e-01
2.810800000000000000e+04,6.146079999999999472e+02,2.259312351556710894e+02,1.585650067845009517e+02,1.424849276251252350e+00,7.123458355248377671e-01,2.842200000000000000e+04,1.891777395028705655e+02,7.815593371148926716e-01,9.889522201111814459e-01,9.350684225862588850e-01,8.373244158671702131e-01,8.037969089073256426e-03,2.437255814105859699e-03,7.011121774072978097e-01,9.989791785497279530e-01
3.588400000000000000e+04,7.033170000000000073e+02,2.628808889660113550e+02,1.740389742615693933e+02,1.510471376204034932e+00,7.494641001992013996e-01,3.626300000000000000e+04,2.137496849664966589e+02,7.105179787739585029e-01,9.895485756832033131e-01,9.116087438283634325e-01,8.131046947050342144e-01,7.325852440252239063e-03,1.975257883762544710e-03,6.611392445513670779e-01,9.986319045799993965e-01
4.114300000000000000e+04,7.670819999999999936e+02,2.831627116959820114e+02,1.866655260486474788e+02,1.516952367638500609e+00,7.519532117111545899e-01,4.181500000000000000e+04,2.288774663199477004e+02,7.851417884813556292e-01,9.839292120052612889e-01,8.786627916605841415e-01,8.082895694461432745e-01,6.882403123155384807e-03,1.812123396706598680e-03,6.533320280754317810e-01,9.910735668430895595e-01
3.842700000000000000e+04,7.563229999999999791e+02,3.065338861157126189e+02,1.605917844035213591e+02,1.908776885780659738e+00,8.517824235182024362e-01,3.877300000000000000e+04,2.211939781855240881e+02,7.969761075161772013e-01,9.910762644108013220e-01,8.441735278886087768e-01,7.215971486494194842e-01,7.977044424902090050e-03,1.334138777000507675e-03,5.207024449389722198e-01,9.939047912689868980e-01
9.619200000000000000e+04,1.220011999999999944e+03,4.488884279673727065e+02,2.738383004402170968e+02,1.639246326192312919e+00,7.923733569136042210e-01,9.734100000000000000e+04,3.499649386540953628e+02,8.118701574922773112e-01,9.881961352359232009e-01,8.121207626468435192e-01,7.796256638621400503e-01,4.666587948762607359e-03,1.063466283327666123e-03,6.078161757524828124e-01,9.963604331025185390e-01
7.648200000000000000e+04,1.065661999999999807e+03,4.182855862645267848e+02,2.354400066891577978e+02,1.776612191558305742e+00,8.265460924806731224e-01,7.784600000000000000e+04,3.120575377401332844e+02,7.434820647419072559e-01,9.824782262415537870e-01,8.463113021859048901e-01,7.460394237509916371e-01,5.469072281903281270e-03,1.045058345738074639e-03,5.565748217907118267e-01,9.888176139077697879e-01
2.991500000000000000e+04,6.379819999999999709e+02,2.382187423824267967e+02,1.601707798790631330e+02,1.487279655891628583e+00,7.402165847593210612e-01,3.024300000000000000e+04,1.951639336064745009e+02,7.294918064767850208e-01,9.891545150944019982e-01,9.235959497771348836e-01,8.192635543897136552e-01,7.963187109557973847e-03,2.212897124676014432e-03,6.711927715512674419e-01,9.982513543097174535e-01
4.692000000000000000e+04,8.147529999999999291e+02,3.133114693089308957e+02,1.910962654478008744e+02,1.639547840324037331e+00,7.924597147345810999e-01,4.741200000000000000e+04,2.444184924243127739e+02,7.720914925127529971e-01,9.896228802834725613e-01,8.882105574005941806e-01,7.801134537571352556e-01,6.677567547078663325e-03,1.525559404881676262e-03,6.085770007328860087e-01,9.977911072224833200e-01
3.462200000000000000e+04,6.833820000000000618e+02,2.359288047597504487e+02,1.870530847979321436e+02,1.261293311546384244e+00,6.094337519589810848e-01,3.501000000000000000e+04,2.099573754785023141e+02,7.637262038691461363e-01,9.889174521565267106e-01,9.316117235115191075e-01,8.899183619918932253e-01,6.814418715260540937e-03,2.636387534141501881e-03,7.919546910103344439e-01,9.988871548191181615e-01
